120103	1	1	0	0.06	1
120103	1	1	0	0.06	1
120103	1	1	0	0.06	1
120103	1	1	0	0.06	1
120103	1	1	0	0.06	1
120104	0	0	0	-0.04	1
120104	0	0	0	-0.04	1
120104	0	0	0	-0.04	1
120104	0	0	0	-0.04	1
120104	0	0	0	-0.04	1
120104	0	0	0	-0.04	1
120104	0	0	0	-0.04	1
120104	0	0	0	-0.04	1
120104	0	0	1	-0.04	1
120104	0	0	1	-0.04	1
120104	0	0	1	-0.04	1
120104	0	0	1	-0.04	1
120104	0	0	1	-0.04	1
120104	1	0	0	-0.04	1
120104	1	0	0	-0.04	1
120104	1	0	0	-0.04	1
120104	1	0	0	-0.04	1
120104	1	0	0	-0.04	1
120104	1	0	0	-0.04	1
120104	1	0	1	-0.04	1
120104	1	0	1	-0.04	1
120104	1	0	1	-0.04	1
120104	1	0	1	-0.04	1
120104	1	0	1	-0.04	1
120104	1	0	1	-0.04	1
120104	1	0	1	-0.04	1
120104	1	0	1	-0.04	1
120104	1	0	1	-0.04	1
120104	1	0	1	-0.04	1
120105	0	0	0	-0.29	1
120105	0	0	0	-0.29	1
120105	0	0	0	-0.29	1
120105	0	0	0	-0.29	1
120105	0	0	0	-0.29	1
120105	1	0	0	-0.29	1
120105	1	0	0	-0.29	1
120105	1	0	0	-0.29	1
120105	1	0	0	-0.29	1
120105	1	0	0	-0.29	1
120105	1	0	0	-0.29	1
120105	1	0	0	-0.29	1
120105	1	0	1	-0.29	1
120106	0	0	0	-0.31	1
120106	0	0	0	-0.31	1
120106	0	0	0	-0.31	1
120106	0	0	0	-0.31	1
120106	0	0	0	-0.31	1
120106	0	0	0	-0.31	1
120106	0	0	0	-0.31	1
120106	0	0	0	-0.31	1
120106	0	1	0	-0.31	1
120106	0	1	0	-0.31	1
120106	1	0	0	-0.31	1
120106	1	0	0	-0.31	1
120106	1	0	0	-0.31	1
120106	1	0	0	-0.31	1
120106	1	0	0	-0.31	1
120106	1	0	0	-0.31	1
120106	1	0	0	-0.31	1
120106	1	0	1	-0.31	1
120106	1	0	1	-0.31	1
120107	0	0	0	-0.11	1
120107	0	0	0	-0.11	1
120107	0	0	0	-0.11	1
120107	0	0	1	-0.11	1
120107	0	0	1	-0.11	1
120107	0	0	1	-0.11	1
120107	0	0	1	-0.11	1
120107	0	0	1	-0.11	1
120107	0	0	1	-0.11	1
120107	1	0	0	-0.11	1
120107	1	0	0	-0.11	1
120107	1	1	0	-0.11	1
120210	0	0	0	-0.1	1
120210	0	0	0	-0.1	1
120210	0	0	0	-0.1	1
120210	0	0	0	-0.1	1
120210	0	0	0	-0.1	1
120210	0	0	0	-0.1	1
120210	0	0	0	-0.1	1
120210	0	0	0	-0.1	1
120210	0	0	1	-0.1	1
120210	0	0	1	-0.1	1
120210	1	0	0	-0.1	1
120210	1	0	0	-0.1	1
120210	1	0	0	-0.1	1
120210	1	0	0	-0.1	1
120210	1	0	0	-0.1	1
120210	1	0	0	-0.1	1
120210	1	0	0	-0.1	1
120210	1	0	0	-0.1	1
120211	0	0	0	0.34	1
120211	0	0	0	0.34	1
120211	0	0	0	0.34	1
120211	0	0	1	0.34	1
120211	1	0	0	0.34	1
120211	1	0	0	0.34	1
120211	1	0	0	0.34	1
120211	1	0	0	0.34	1
120212	0	0	0	-0.15	1
120212	0	0	0	-0.15	1
120212	0	0	0	-0.15	1
120212	0	0	0	-0.15	1
120212	0	0	0	-0.15	1
120212	0	0	0	-0.15	1
120212	0	0	1	-0.15	1
120212	0	0	1	-0.15	1
120212	0	1	0	-0.15	1
120212	0	1	0	-0.15	1
120212	0	1	0	-0.15	1
120212	0	1	0	-0.15	1
120212	0	1	0	-0.15	1
120212	0	1	0	-0.15	1
120212	0	1	0	-0.15	1
120212	0	1	0	-0.15	1
120212	0	1	0	-0.15	1
120212	0	1	0	-0.15	1
120212	0	1	1	-0.15	1
120212	0	1	1	-0.15	1
120212	1	0	0	-0.15	1
120212	1	0	0	-0.15	1
120212	1	0	0	-0.15	1
120212	1	1	0	-0.15	1
120212	1	1	0	-0.15	1
120313	0	0	1	-0.77	1
120313	0	1	0	-0.77	1
120313	0	1	0	-0.77	1
120313	0	1	0	-0.77	1
120313	0	1	0	-0.77	1
120313	0	1	0	-0.77	1
120313	0	1	0	-0.77	1
120313	0	1	0	-0.77	1
120313	0	1	0	-0.77	1
120313	0	1	0	-0.77	1
120313	0	1	0	-0.77	1
120313	0	1	0	-0.77	1
120313	0	1	0	-0.77	1
120313	0	1	0	-0.77	1
120313	0	1	0	-0.77	1
120313	0	1	1	-0.77	1
120313	1	0	0	-0.77	1
120313	1	1	0	-0.77	1
120313	1	1	0	-0.77	1
120313	1	1	0	-0.77	1
120313	1	1	0	-0.77	1
120313	1	1	0	-0.77	1
120313	1	1	0	-0.77	1
120313	1	1	0	-0.77	1
120313	1	1	0	-0.77	1
120313	1	1	0	-0.77	1
120313	1	1	0	-0.77	1
120313	1	1	0	-0.77	1
120313	1	1	0	-0.77	1
120314	0	0	0	-0.15	1
120314	0	0	0	-0.15	1
120314	0	0	0	-0.15	1
120314	0	0	0	-0.15	1
120314	0	0	0	-0.15	1
120314	0	0	0	-0.15	1
120314	0	0	0	-0.15	1
120314	0	1	0	-0.15	1
120314	0	1	0	-0.15	1
120314	0	1	0	-0.15	1
120314	0	1	0	-0.15	1
120314	0	1	0	-0.15	1
120314	0	1	0	-0.15	1
120314	1	0	0	-0.15	1
120314	1	0	0	-0.15	1
120314	1	0	0	-0.15	1
120314	1	0	0	-0.15	1
120314	1	0	0	-0.15	1
120314	1	0	0	-0.15	1
120314	1	0	0	-0.15	1
120314	1	0	0	-0.15	1
120314	1	0	0	-0.15	1
120314	1	0	1	-0.15	1
120314	1	1	0	-0.15	1
120316	0	0	0	-0.31	1
120316	0	0	0	-0.31	1
120316	0	0	0	-0.31	1
120316	0	0	1	-0.31	1
120316	0	0	1	-0.31	1
120316	0	0	1	-0.31	1
120316	0	1	0	-0.31	1
120316	0	1	0	-0.31	1
120316	0	1	0	-0.31	1
120316	0	1	0	-0.31	1
120316	0	1	0	-0.31	1
120316	1	0	0	-0.31	1
120316	1	0	0	-0.31	1
120316	1	0	0	-0.31	1
120316	1	0	0	-0.31	1
120316	1	0	1	-0.31	1
120316	1	0	1	-0.31	1
120316	1	1	0	-0.31	1
120316	1	1	0	-0.31	1
120318	0	0	0	0.13	1
120318	0	0	0	0.13	1
120318	0	0	0	0.13	1
120318	0	0	0	0.13	1
120318	0	0	0	0.13	1
120318	0	0	0	0.13	1
120318	0	0	0	0.13	1
120318	0	0	0	0.13	1
120318	0	0	0	0.13	1
120318	1	0	0	0.13	1
120318	1	0	0	0.13	1
120318	1	0	0	0.13	1
120318	1	0	0	0.13	1
120319	0	0	0	-0.2	1
120319	0	0	1	-0.2	1
120319	0	1	0	-0.2	1
120319	0	1	0	-0.2	1
120319	0	1	0	-0.2	1
120319	0	1	0	-0.2	1
120319	1	0	0	-0.2	1
120319	1	0	0	-0.2	1
120319	1	0	0	-0.2	1
120319	1	0	0	-0.2	1
120319	1	0	0	-0.2	1
120319	1	0	0	-0.2	1
120319	1	0	0	-0.2	1
120319	1	0	0	-0.2	1
120319	1	0	1	-0.2	1
120319	1	1	0	-0.2	1
120319	1	1	0	-0.2	1
120319	1	1	0	-0.2	1
120319	1	1	0	-0.2	1
120319	1	1	0	-0.2	1
120319	1	1	0	-0.2	1
130101	0	0	0	0.4	1
130101	0	1	0	0.4	1
130101	0	1	0	0.4	1
130101	0	1	0	0.4	1
130101	0	1	0	0.4	1
130101	0	1	0	0.4	1
130101	0	1	0	0.4	1
130101	0	1	0	0.4	1
130101	1	1	0	0.4	1
130101	1	1	0	0.4	1
130101	1	1	0	0.4	1
130101	1	1	0	0.4	1
130101	1	1	0	0.4	1
130101	1	1	0	0.4	1
130101	1	1	0	0.4	1
130101	1	1	0	0.4	1
130102	0	0	0	-0.23	1
130102	0	0	0	-0.23	1
130102	0	0	0	-0.23	1
130102	0	0	0	-0.23	1
130102	0	0	0	-0.23	1
130102	1	0	0	-0.23	1
130102	1	0	0	-0.23	1
130102	1	0	0	-0.23	1
130102	1	0	0	-0.23	1
130102	1	0	0	-0.23	1
130102	1	0	0	-0.23	1
130102	1	0	0	-0.23	1
130102	1	0	0	-0.23	1
130102	1	0	0	-0.23	1
130102	1	0	0	-0.23	1
130102	1	0	0	-0.23	1
130102	1	0	1	-0.23	1
130102	1	0	1	-0.23	1
130102	1	0	1	-0.23	1
130102	1	0	1	-0.23	1
130102	1	1	0	-0.23	1
130103	0	0	0	-0.04	1
130103	0	0	0	-0.04	1
130103	0	0	0	-0.04	1
130103	0	0	0	-0.04	1
130103	0	0	0	-0.04	1
130103	0	0	0	-0.04	1
130103	1	0	0	-0.04	1
130103	1	0	0	-0.04	1
130103	1	0	0	-0.04	1
130103	1	0	0	-0.04	1
130103	1	0	0	-0.04	1
130103	1	0	0	-0.04	1
130103	1	0	0	-0.04	1
130103	1	0	0	-0.04	1
130103	1	0	0	-0.04	1
130103	1	0	0	-0.04	1
130103	1	0	0	-0.04	1
130104	0	0	0	-0.42	1
130104	0	0	0	-0.42	1
130104	0	0	0	-0.42	1
130104	0	0	0	-0.42	1
130104	0	0	0	-0.42	1
130104	0	0	0	-0.42	1
130104	0	0	0	-0.42	1
130104	0	0	1	-0.42	1
130104	0	0	1	-0.42	1
130104	1	0	0	-0.42	1
130104	1	0	0	-0.42	1
130104	1	0	0	-0.42	1
130104	1	0	0	-0.42	1
130104	1	0	0	-0.42	1
130104	1	0	0	-0.42	1
130104	1	0	0	-0.42	1
130104	1	0	1	-0.42	1
130104	1	0	1	-0.42	1
130104	1	0	1	-0.42	1
130104	1	0	1	-0.42	1
130104	1	0	1	-0.42	1
130104	1	0	1	-0.42	1
130105	0	0	0	-0.34	1
130105	0	0	0	-0.34	1
130105	0	0	0	-0.34	1
130105	0	0	0	-0.34	1
130105	0	0	0	-0.34	1
130105	0	0	0	-0.34	1
130105	0	0	0	-0.34	1
130105	0	0	0	-0.34	1
130105	0	0	0	-0.34	1
130105	0	0	0	-0.34	1
130105	0	0	0	-0.34	1
130105	0	0	0	-0.34	1
130105	0	0	1	-0.34	1
130105	0	0	1	-0.34	1
130105	1	0	0	-0.34	1
130105	1	0	0	-0.34	1
130105	1	0	0	-0.34	1
130105	1	0	0	-0.34	1
130105	1	0	0	-0.34	1
130105	1	0	0	-0.34	1
130105	1	0	0	-0.34	1
130105	1	0	0	-0.34	1
130105	1	0	0	-0.34	1
130105	1	0	0	-0.34	1
130105	1	0	0	-0.34	1
130106	0	0	0	-0.36	1
130106	0	0	0	-0.36	1
130106	0	0	0	-0.36	1
130106	0	0	0	-0.36	1
130106	0	0	1	-0.36	1
130106	0	0	1	-0.36	1
130106	1	0	0	-0.36	1
130106	1	0	0	-0.36	1
130106	1	0	0	-0.36	1
130106	1	0	1	-0.36	1
130106	1	0	1	-0.36	1
130106	1	0	1	-0.36	1
130106	1	0	1	-0.36	1
130106	1	0	1	-0.36	1
130107	0	0	0	-0.49	1
130107	0	0	0	-0.49	1
130107	0	0	0	-0.49	1
130107	0	0	0	-0.49	1
130107	0	0	0	-0.49	1
130107	0	0	0	-0.49	1
130107	0	0	0	-0.49	1
130107	0	0	0	-0.49	1
130107	0	0	0	-0.49	1
130107	0	0	0	-0.49	1
130107	0	0	0	-0.49	1
130107	1	0	0	-0.49	1
130107	1	0	0	-0.49	1
130107	1	0	0	-0.49	1
130107	1	0	0	-0.49	1
130107	1	0	0	-0.49	1
130107	1	0	0	-0.49	1
130107	1	0	0	-0.49	1
130107	1	0	0	-0.49	1
130107	1	0	0	-0.49	1
130107	1	0	0	-0.49	1
130107	1	0	1	-0.49	1
130108	0	0	0	-0.08	1
130108	0	0	0	-0.08	1
130108	0	0	0	-0.08	1
130108	0	0	0	-0.08	1
130108	0	0	0	-0.08	1
130108	0	0	0	-0.08	1
130108	0	1	0	-0.08	1
130108	1	0	0	-0.08	1
130108	1	0	0	-0.08	1
130108	1	0	1	-0.08	1
130108	1	0	1	-0.08	1
130109	0	0	0	-0.54	1
130109	0	0	0	-0.54	1
130109	0	0	0	-0.54	1
130109	0	0	0	-0.54	1
130109	0	0	0	-0.54	1
130109	0	0	0	-0.54	1
130109	0	0	1	-0.54	1
130109	0	0	1	-0.54	1
130109	0	0	1	-0.54	1
130109	0	0	1	-0.54	1
130109	0	0	1	-0.54	1
130109	0	0	1	-0.54	1
130109	0	0	1	-0.54	1
130109	0	0	1	-0.54	1
130109	1	0	0	-0.54	1
130109	1	0	0	-0.54	1
130109	1	0	0	-0.54	1
130109	1	0	0	-0.54	1
130109	1	0	0	-0.54	1
130109	1	0	0	-0.54	1
130109	1	0	0	-0.54	1
130109	1	0	0	-0.54	1
130109	1	0	1	-0.54	1
130109	1	0	1	-0.54	1
130109	1	0	1	-0.54	1
130109	1	0	1	-0.54	1
130109	1	0	1	-0.54	1
130109	1	0	1	-0.54	1
130109	1	0	1	-0.54	1
130109	1	0	1	-0.54	1
130109	1	0	1	-0.54	1
130109	1	0	1	-0.54	1
130109	1	0	1	-0.54	1
130110	0	0	0	-0.24	1
130110	0	0	0	-0.24	1
130110	0	0	0	-0.24	1
130110	0	0	0	-0.24	1
130110	0	0	0	-0.24	1
130110	0	0	0	-0.24	1
130110	0	0	0	-0.24	1
130110	0	0	0	-0.24	1
130110	0	0	1	-0.24	1
130110	1	0	0	-0.24	1
130110	1	0	0	-0.24	1
130110	1	0	0	-0.24	1
130110	1	0	0	-0.24	1
130110	1	0	0	-0.24	1
130110	1	0	0	-0.24	1
130110	1	0	0	-0.24	1
130110	1	0	0	-0.24	1
130110	1	0	0	-0.24	1
130110	1	0	0	-0.24	1
130110	1	0	0	-0.24	1
130110	1	0	0	-0.24	1
130110	1	0	0	-0.24	1
130110	1	0	0	-0.24	1
130110	1	0	1	-0.24	1
130213	0	0	0	-0.12	1
130213	0	0	0	-0.12	1
130213	0	0	0	-0.12	1
130213	0	0	0	-0.12	1
130213	0	0	0	-0.12	1
130213	0	0	0	-0.12	1
130213	1	0	0	-0.12	1
130213	1	0	0	-0.12	1
130213	1	0	0	-0.12	1
130213	1	0	0	-0.12	1
130213	1	0	0	-0.12	1
130213	1	0	0	-0.12	1
130213	1	0	0	-0.12	1
130213	1	0	0	-0.12	1
130213	1	0	0	-0.12	1
130213	1	0	0	-0.12	1
130213	1	0	1	-0.12	1
130214	0	0	0	0.14	1
130214	0	0	0	0.14	1
130214	0	0	0	0.14	1
130214	0	0	0	0.14	1
130214	0	0	0	0.14	1
130214	0	0	0	0.14	1
130214	0	0	0	0.14	1
130214	0	0	0	0.14	1
130214	0	0	0	0.14	1
130214	1	0	0	0.14	1
130214	1	0	0	0.14	1
130214	1	0	0	0.14	1
130214	1	0	0	0.14	1
130214	1	0	0	0.14	1
130215	0	0	0	-0.18	1
130215	0	0	0	-0.18	1
130215	0	0	1	-0.18	1
130215	0	0	1	-0.18	1
130215	0	1	0	-0.18	1
130215	0	1	0	-0.18	1
130215	0	1	0	-0.18	1
130215	0	1	1	-0.18	1
130215	1	0	0	-0.18	1
130215	1	0	0	-0.18	1
130215	1	0	0	-0.18	1
130215	1	0	0	-0.18	1
130215	1	0	1	-0.18	1
130215	1	0	1	-0.18	1
130215	1	1	0	-0.18	1
130215	1	1	0	-0.18	1
130215	1	1	0	-0.18	1
130216	0	0	0	-0.33	1
130216	0	0	0	-0.33	1
130216	0	0	0	-0.33	1
130216	0	0	0	-0.33	1
130216	0	0	0	-0.33	1
130216	0	0	0	-0.33	1
130216	0	0	0	-0.33	1
130216	0	0	0	-0.33	1
130216	0	0	1	-0.33	1
130216	0	0	1	-0.33	1
130216	0	0	1	-0.33	1
130216	1	0	0	-0.33	1
130216	1	0	0	-0.33	1
130216	1	0	0	-0.33	1
130216	1	0	0	-0.33	1
130216	1	0	0	-0.33	1
130216	1	0	0	-0.33	1
130216	1	0	0	-0.33	1
130216	1	0	0	-0.33	1
130216	1	0	0	-0.33	1
130216	1	0	0	-0.33	1
130216	1	0	0	-0.33	1
130216	1	0	0	-0.33	1
130216	1	0	0	-0.33	1
130216	1	0	0	-0.33	1
130216	1	0	1	-0.33	1
130216	1	0	1	-0.33	1
130216	1	0	1	-0.33	1
140101	0	0	0	0.05	1
140101	0	0	0	0.05	1
140101	0	0	0	0.05	1
140101	0	0	0	0.05	1
140101	0	0	0	0.05	1
140101	0	0	0	0.05	1
140101	0	0	0	0.05	1
140101	0	0	0	0.05	1
140101	0	0	0	0.05	1
140101	0	0	1	0.05	1
140101	0	0	1	0.05	1
140101	0	1	0	0.05	1
140101	0	1	0	0.05	1
140101	0	1	0	0.05	1
140101	0	1	0	0.05	1
140101	0	1	0	0.05	1
140101	0	1	0	0.05	1
140101	0	1	0	0.05	1
140101	0	1	0	0.05	1
140101	0	1	1	0.05	1
140101	0	1	1	0.05	1
140101	1	0	0	0.05	1
140101	1	1	0	0.05	1
140101	1	1	0	0.05	1
140101	1	1	0	0.05	1
140101	1	1	0	0.05	1
140101	1	1	0	0.05	1
140205	0	0	0	-0.23	1
140205	0	0	0	-0.23	1
140205	0	0	0	-0.23	1
140205	0	0	0	-0.23	1
140205	0	0	0	-0.23	1
140205	0	0	0	-0.23	1
140205	0	0	0	-0.23	1
140205	0	0	0	-0.23	1
140205	0	0	0	-0.23	1
140205	1	0	0	-0.23	1
140205	1	0	0	-0.23	1
140205	1	0	0	-0.23	1
140205	1	0	0	-0.23	1
140205	1	0	0	-0.23	1
140205	1	0	0	-0.23	1
140205	1	0	0	-0.23	1
140205	1	0	0	-0.23	1
140205	1	0	0	-0.23	1
140205	1	0	0	-0.23	1
140205	1	0	0	-0.23	1
140205	1	0	0	-0.23	1
140206	0	0	0	-0.22	1
140206	0	0	0	-0.22	1
140206	0	0	0	-0.22	1
140206	0	0	0	-0.22	1
140206	0	0	0	-0.22	1
140206	0	0	0	-0.22	1
140206	0	1	0	-0.22	1
140206	1	0	0	-0.22	1
140206	1	0	0	-0.22	1
140206	1	0	0	-0.22	1
140206	1	0	0	-0.22	1
140206	1	0	0	-0.22	1
140206	1	0	0	-0.22	1
140206	1	0	0	-0.22	1
140206	1	0	0	-0.22	1
140206	1	0	0	-0.22	1
140207	0	0	0	0.26	1
140207	0	0	0	0.26	1
140207	0	0	0	0.26	1
140207	0	0	0	0.26	1
140207	0	0	0	0.26	1
140207	0	0	0	0.26	1
140207	0	0	0	0.26	1
140207	1	0	0	0.26	1
140207	1	0	0	0.26	1
140207	1	0	0	0.26	1
140208	0	0	0	-0.15	1
140208	0	0	0	-0.15	1
140208	0	0	0	-0.15	1
140208	0	0	0	-0.15	1
140208	0	0	0	-0.15	1
140208	0	0	0	-0.15	1
140208	0	0	0	-0.15	1
140208	0	0	0	-0.15	1
140208	0	0	0	-0.15	1
140208	0	0	0	-0.15	1
140208	0	0	0	-0.15	1
140208	0	1	0	-0.15	1
140208	1	0	0	-0.15	1
140208	1	0	0	-0.15	1
140208	1	0	0	-0.15	1
140208	1	0	0	-0.15	1
140208	1	0	0	-0.15	1
140208	1	0	0	-0.15	1
140208	1	0	0	-0.15	1
140208	1	0	0	-0.15	1
140208	1	1	0	-0.15	1
140209	0	0	0	0.54	1
140209	0	0	0	0.54	1
140209	0	0	0	0.54	1
140209	0	0	0	0.54	1
140209	0	0	0	0.54	1
140209	0	0	0	0.54	1
140209	1	0	0	0.54	1
140209	1	0	0	0.54	1
140209	1	0	0	0.54	1
140209	1	0	0	0.54	1
140209	1	0	0	0.54	1
140209	1	0	0	0.54	1
140209	1	0	0	0.54	1
140210	0	0	0	-0.11	1
140210	0	0	0	-0.11	1
140210	0	0	0	-0.11	1
140210	0	0	0	-0.11	1
140210	0	0	0	-0.11	1
140210	0	0	0	-0.11	1
140210	0	0	0	-0.11	1
140210	0	0	0	-0.11	1
140210	0	0	0	-0.11	1
140210	0	0	0	-0.11	1
140210	1	0	0	-0.11	1
140210	1	0	0	-0.11	1
140210	1	0	0	-0.11	1
140210	1	0	0	-0.11	1
140210	1	0	0	-0.11	1
140210	1	0	0	-0.11	1
140210	1	0	0	-0.11	1
140210	1	0	0	-0.11	1
140210	1	0	1	-0.11	1
140211	0	0	0	-0.2	1
140211	0	0	0	-0.2	1
140211	0	0	0	-0.2	1
140211	0	0	0	-0.2	1
140211	0	0	0	-0.2	1
140211	0	0	0	-0.2	1
140211	0	0	0	-0.2	1
140211	0	0	0	-0.2	1
140211	0	0	0	-0.2	1
140211	0	0	0	-0.2	1
140211	0	0	0	-0.2	1
140211	0	0	0	-0.2	1
140211	0	0	0	-0.2	1
140211	0	0	0	-0.2	1
140211	0	0	0	-0.2	1
140211	1	0	0	-0.2	1
140211	1	0	0	-0.2	1
140211	1	0	0	-0.2	1
140211	1	0	0	-0.2	1
140211	1	0	0	-0.2	1
140211	1	0	0	-0.2	1
140211	1	0	0	-0.2	1
140211	1	1	0	-0.2	1
140313	0	0	0	-0.12	1
140313	0	0	0	-0.12	1
140313	0	0	0	-0.12	1
140313	0	0	0	-0.12	1
140313	0	0	0	-0.12	1
140313	0	0	0	-0.12	1
140313	0	0	0	-0.12	1
140313	0	0	0	-0.12	1
140313	0	0	0	-0.12	1
140313	0	0	0	-0.12	1
140313	0	0	0	-0.12	1
140313	0	0	0	-0.12	1
140313	0	1	0	-0.12	1
140313	1	0	0	-0.12	1
140313	1	0	0	-0.12	1
140313	1	0	0	-0.12	1
140313	1	0	0	-0.12	1
140313	1	0	0	-0.12	1
140313	1	0	0	-0.12	1
140313	1	0	0	-0.12	1
140313	1	0	0	-0.12	1
140313	1	1	0	-0.12	1
140314	0	0	0	-0.01	1
140314	0	0	0	-0.01	1
140314	0	0	0	-0.01	1
140314	0	0	0	-0.01	1
140314	0	0	0	-0.01	1
140314	0	0	0	-0.01	1
140314	0	0	0	-0.01	1
140314	0	0	0	-0.01	1
140314	0	1	0	-0.01	1
140314	0	1	0	-0.01	1
140314	0	1	0	-0.01	1
140314	0	1	0	-0.01	1
140314	0	1	0	-0.01	1
140314	0	1	0	-0.01	1
140314	1	0	0	-0.01	1
140314	1	0	0	-0.01	1
140314	1	0	0	-0.01	1
140314	1	0	0	-0.01	1
140314	1	0	0	-0.01	1
140314	1	0	0	-0.01	1
140314	1	0	0	-0.01	1
140314	1	0	0	-0.01	1
140314	1	1	0	-0.01	1
140314	1	1	0	-0.01	1
140314	1	1	0	-0.01	1
140314	1	1	0	-0.01	1
140314	1	1	0	-0.01	1
140314	1	1	0	-0.01	1
140314	1	1	0	-0.01	1
140314	1	1	0	-0.01	1
140315	0	0	0	-0.09	1
140315	0	0	0	-0.09	1
140315	0	0	0	-0.09	1
140315	0	0	0	-0.09	1
140315	0	0	0	-0.09	1
140315	0	0	0	-0.09	1
140315	0	0	0	-0.09	1
140315	0	0	0	-0.09	1
140315	0	0	0	-0.09	1
140315	0	0	0	-0.09	1
140315	0	0	0	-0.09	1
140315	0	0	0	-0.09	1
140315	0	0	0	-0.09	1
140315	1	0	0	-0.09	1
140315	1	0	0	-0.09	1
140315	1	0	0	-0.09	1
140315	1	0	0	-0.09	1
140315	1	0	0	-0.09	1
140315	1	0	0	-0.09	1
140315	1	0	0	-0.09	1
140315	1	0	0	-0.09	1
140315	1	0	0	-0.09	1
140315	1	0	0	-0.09	1
140315	1	0	0	-0.09	1
140315	1	0	0	-0.09	1
140315	1	0	0	-0.09	1
140316	0	0	0	-0.56	1
140316	0	0	0	-0.56	1
140316	0	0	0	-0.56	1
140316	0	0	0	-0.56	1
140316	0	0	0	-0.56	1
140316	0	0	0	-0.56	1
140316	0	0	0	-0.56	1
140316	1	0	0	-0.56	1
140316	1	0	0	-0.56	1
140316	1	0	0	-0.56	1
140316	1	0	0	-0.56	1
140316	1	0	0	-0.56	1
140316	1	0	0	-0.56	1
140316	1	0	0	-0.56	1
140316	1	0	0	-0.56	1
140316	1	0	0	-0.56	1
140316	1	0	0	-0.56	1
140316	1	0	0	-0.56	1
140316	1	0	0	-0.56	1
140316	1	0	0	-0.56	1
140316	1	0	0	-0.56	1
140316	1	0	0	-0.56	1
140316	1	0	0	-0.56	1
140316	1	0	0	-0.56	1
140316	1	0	0	-0.56	1
140317	0	0	0	-0.67	1
140317	0	0	0	-0.67	1
140317	0	0	0	-0.67	1
140317	0	0	0	-0.67	1
140317	0	0	0	-0.67	1
140317	0	0	0	-0.67	1
140317	0	0	0	-0.67	1
140317	0	0	1	-0.67	1
140317	1	0	0	-0.67	1
140317	1	0	0	-0.67	1
140317	1	0	0	-0.67	1
140317	1	0	0	-0.67	1
140317	1	0	0	-0.67	1
140317	1	0	0	-0.67	1
140317	1	0	0	-0.67	1
140317	1	0	0	-0.67	1
140317	1	0	0	-0.67	1
140317	1	0	0	-0.67	1
140317	1	0	0	-0.67	1
140317	1	0	0	-0.67	1
140317	1	0	0	-0.67	1
140317	1	0	0	-0.67	1
140317	1	0	0	-0.67	1
140317	1	0	0	-0.67	1
140317	1	0	0	-0.67	1
140317	1	0	0	-0.67	1
140318	0	0	0	-0.24	1
140318	0	0	0	-0.24	1
140318	0	0	0	-0.24	1
140318	0	0	0	-0.24	1
140318	0	0	0	-0.24	1
140318	0	0	0	-0.24	1
140318	0	0	0	-0.24	1
140318	0	0	0	-0.24	1
140318	0	0	0	-0.24	1
140318	0	0	0	-0.24	1
140318	0	0	0	-0.24	1
140318	0	0	0	-0.24	1
140318	0	0	0	-0.24	1
140318	0	0	0	-0.24	1
140318	0	0	0	-0.24	1
140318	0	0	0	-0.24	1
140318	0	0	0	-0.24	1
140318	1	0	0	-0.24	1
140318	1	0	0	-0.24	1
140318	1	0	0	-0.24	1
140318	1	0	0	-0.24	1
140318	1	0	0	-0.24	1
140318	1	0	0	-0.24	1
140318	1	0	0	-0.24	1
140318	1	0	0	-0.24	1
140318	1	0	0	-0.24	1
140318	1	0	0	-0.24	1
140318	1	0	0	-0.24	1
140318	1	0	0	-0.24	1
140318	1	0	0	-0.24	1
140319	0	0	0	-0.36	1
140319	0	0	0	-0.36	1
140319	0	0	0	-0.36	1
140319	0	0	0	-0.36	1
140319	0	0	0	-0.36	1
140319	0	0	0	-0.36	1
140319	0	0	0	-0.36	1
140319	0	0	0	-0.36	1
140319	0	0	0	-0.36	1
140319	0	0	0	-0.36	1
140319	0	0	0	-0.36	1
140319	0	0	0	-0.36	1
140319	0	0	0	-0.36	1
140319	0	0	0	-0.36	1
140319	1	0	0	-0.36	1
140319	1	0	0	-0.36	1
140319	1	0	0	-0.36	1
140319	1	0	0	-0.36	1
140319	1	0	0	-0.36	1
140319	1	0	0	-0.36	1
140319	1	0	0	-0.36	1
140319	1	0	0	-0.36	1
140319	1	0	0	-0.36	1
140319	1	0	0	-0.36	1
140319	1	0	0	-0.36	1
140319	1	0	0	-0.36	1
140319	1	1	0	-0.36	1
140423	0	0	0	0.17	1
140423	0	0	0	0.17	1
140423	0	0	0	0.17	1
140423	0	0	0	0.17	1
140423	0	0	0	0.17	1
140423	0	0	0	0.17	1
140423	0	1	0	0.17	1
140423	0	1	0	0.17	1
140423	0	1	0	0.17	1
140423	1	0	0	0.17	1
140423	1	0	0	0.17	1
140423	1	0	0	0.17	1
140423	1	0	0	0.17	1
140423	1	0	0	0.17	1
140423	1	0	0	0.17	1
140423	1	1	0	0.17	1
140424	0	0	0	0.22	1
140424	0	0	0	0.22	1
140424	0	0	0	0.22	1
140424	0	0	0	0.22	1
140424	0	0	0	0.22	1
140424	0	0	0	0.22	1
140424	0	0	0	0.22	1
140424	0	0	0	0.22	1
140424	0	0	0	0.22	1
140424	0	0	0	0.22	1
140424	0	0	0	0.22	1
140424	1	0	0	0.22	1
140424	1	0	0	0.22	1
140424	1	0	0	0.22	1
140424	1	0	0	0.22	1
